Feature,Value
words per sent,22.5
LIX,32.72222222222222
# words,225
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5478260869565217
adjectives,0.5
nouns,3.4
verbs,3.8
pronouns,6.9
particles,3.9
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.4
full verbs,2.4
split verbs,0.0
nominative,1.4
accusative,1.5
dative,1.2
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.5
accusative obj,1.2
dative obj,0.5
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,1.7
gen+prep obj,0.1
present forms,1.6
past forms,0.7
perfect forms,0.5
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.5
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.1
concessive,3.1
conditional,59.6
consecutive,0.0
final,5.6
interrogative,1.7
modal,16.2
other,89.0
temporal,64.2
A1 features,4
A1 features summed,1.6
A2 features,5
A2 features summed,95.30000000000001
B1 features,5
B1 features summed,69.60000000000001
level features (all),30
level features (all) summed,42.00000000000001
