Feature,Value
words per sent,49.0
LIX,75.73469387755102
# words,490
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6221498371335505
adjectives,7.9
nouns,6.6
verbs,5.3
pronouns,10.7
particles,10.5
punctuation marks,8.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,4.4
split verbs,0.5
nominative,0.8
accusative,2.4
dative,2.5
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.8
dative obj,0.7
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.5
gen+prep obj,0.2
present forms,0.2
past forms,2.7
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.0
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.7
concessive,3.2
conditional,60.4
consecutive,0.0
final,6.2
interrogative,1.8
modal,16.5
other,90.6
temporal,67.2
A1 features,5
A1 features summed,1.8
A2 features,7
A2 features summed,99.4
B1 features,4
B1 features summed,73.2
level features (all),36
level features (all) summed,75.8
