Feature,Value
words per sent,15.5
LIX,40.016129032258064
# words,155
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7311827956989247
adjectives,1.1
nouns,3.0
verbs,2.0
pronouns,3.6
particles,3.5
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.5
split verbs,0.1
nominative,1.0
accusative,0.8
dative,0.6
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.2
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.3
gen+prep obj,0.2
present forms,0.1
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.0
concessive,3.2
conditional,66.5
consecutive,0.0
final,7.0
interrogative,2.1
modal,18.3
other,99.4
temporal,80.8
A1 features,4
A1 features summed,0.9
A2 features,6
A2 features summed,107.2
B1 features,4
B1 features summed,86.19999999999999
level features (all),31
level features (all) summed,25.10000000000001
