Feature,Value
words per sent,30.7
LIX,52.19837133550489
# words,307
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6775956284153005
adjectives,2.6
nouns,6.7
verbs,3.8
pronouns,6.4
particles,7.1
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,3.0
split verbs,0.3
nominative,1.3
accusative,1.6
dative,2.6
genitive,1.0
gen modifiers,0.7
prep with gen,0.1
all genitives,0.9
accusative obj,1.2
dative obj,0.2
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,1.4
gen+prep obj,0.6
present forms,0.1
past forms,1.5
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.2
participial clauses past,0.2
all participial clauses,0.4
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.8
concessive,3.2
conditional,64.0
consecutive,0.0
final,6.6
interrogative,2.0
modal,17.5
other,97.1
temporal,76.4
A1 features,3
A1 features summed,1.0
A2 features,7
A2 features summed,104.8
B1 features,5
B1 features summed,81.8
level features (all),38
level features (all) summed,52.300000000000026
