Feature,Value
words per sent,26.2
LIX,45.66564885496183
# words,262
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6736111111111112
adjectives,1.6
nouns,4.0
verbs,4.6
pronouns,6.1
particles,5.6
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.9
full verbs,3.3
split verbs,0.0
nominative,0.9
accusative,1.1
dative,2.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.3
gen+prep obj,0.3
present forms,0.5
past forms,1.2
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,35.0
concessive,3.2
conditional,60.8
consecutive,0.0
final,6.2
interrogative,1.8
modal,16.6
other,91.4
temporal,68.0
A1 features,4
A1 features summed,1.5
A2 features,6
A2 features summed,97.89999999999999
B1 features,3
B1 features summed,73.0
level features (all),32
level features (all) summed,44.59999999999999
