Feature,Value
words per sent,29.1
LIX,43.53298969072165
# words,291
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5398773006134969
adjectives,1.9
nouns,2.3
verbs,5.6
pronouns,5.9
particles,7.8
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.2
full verbs,3.4
split verbs,0.5
nominative,0.3
accusative,1.4
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,2.6
past forms,0.3
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.2
question marks,0.2
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.2
concessive,3.2
conditional,62.5
consecutive,0.0
final,6.4
interrogative,1.8
modal,16.8
other,93.4
temporal,71.6
A1 features,7
A1 features summed,2.3
A2 features,6
A2 features summed,99.7
B1 features,3
B1 features summed,76.6
level features (all),33
level features (all) summed,47.70000000000002
