Feature,Value
words per sent,37.5
LIX,56.96666666666667
# words,375
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6164383561643836
adjectives,2.9
nouns,6.0
verbs,4.6
pronouns,9.4
particles,8.8
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.3
full verbs,3.1
split verbs,0.1
nominative,1.6
accusative,2.4
dative,2.0
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.9
gen+prep obj,0.4
present forms,0.5
past forms,1.9
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.7
concessive,3.1
conditional,57.8
consecutive,0.0
final,5.5
interrogative,1.7
modal,15.8
other,87.0
temporal,62.2
A1 features,6
A1 features summed,1.1
A2 features,7
A2 features summed,94.49999999999999
B1 features,4
B1 features summed,67.3
level features (all),37
level features (all) summed,59.70000000000001
