Feature,Value
words per sent,16.1
LIX,36.59689440993789
# words,161
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7628865979381443
adjectives,1.6
nouns,2.4
verbs,2.4
pronouns,3.8
particles,3.4
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,2.0
split verbs,0.5
nominative,0.5
accusative,1.2
dative,0.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,0.3
past forms,1.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.8
concessive,3.1
conditional,58.2
consecutive,0.0
final,5.6
interrogative,1.7
modal,16.0
other,87.9
temporal,63.1
A1 features,4
A1 features summed,0.9
A2 features,6
A2 features summed,93.5
B1 features,4
B1 features summed,68.30000000000001
level features (all),30
level features (all) summed,27.300000000000008
