Feature,Value
words per sent,11.2
LIX,23.7
# words,112
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.676923076923077
adjectives,0.3
nouns,1.1
verbs,1.9
pronouns,2.7
particles,3.0
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.0
full verbs,1.4
split verbs,0.0
nominative,0.3
accusative,1.0
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,0.8
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.7
concessive,3.2
conditional,67.1
consecutive,0.0
final,7.1
interrogative,2.1
modal,18.5
other,100.0
temporal,81.0
A1 features,5
A1 features summed,1.2000000000000002
A2 features,4
A2 features summed,107.19999999999999
B1 features,3
B1 features summed,86.3
level features (all),27
level features (all) summed,19.50000000000001
