Feature,Value
words per sent,21.9
LIX,37.88173515981735
# words,219
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.48
adjectives,1.0
nouns,1.6
verbs,4.2
pronouns,5.9
particles,4.2
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,3.1
split verbs,0.7
nominative,0.5
accusative,1.7
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.9
gen+prep obj,0.0
present forms,0.5
past forms,1.9
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.4
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.4
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,35.4
concessive,3.2
conditional,61.6
consecutive,0.0
final,6.3
interrogative,1.8
modal,16.7
other,92.3
temporal,70.2
A1 features,6
A1 features summed,2.3
A2 features,5
A2 features summed,99.4
B1 features,4
B1 features summed,75.3
level features (all),31
level features (all) summed,39.800000000000004
