Feature,Value
words per sent,23.7
LIX,43.95316455696202
# words,237
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.68
adjectives,1.4
nouns,3.5
verbs,3.7
pronouns,6.4
particles,5.5
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.4
split verbs,0.2
nominative,0.8
accusative,1.8
dative,0.9
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.2
gen+prep obj,0.2
present forms,2.0
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.6
concessive,3.2
conditional,64.0
consecutive,0.0
final,6.6
interrogative,2.0
modal,17.5
other,96.9
temporal,75.8
A1 features,7
A1 features summed,1.3
A2 features,6
A2 features summed,102.60000000000001
B1 features,4
B1 features summed,81.4
level features (all),36
level features (all) summed,41.60000000000002
