Feature,Value
words per sent,32.3
LIX,62.9501547987616
# words,323
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.673469387755102
adjectives,3.5
nouns,5.3
verbs,4.4
pronouns,7.7
particles,7.3
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,3.7
split verbs,0.0
nominative,1.3
accusative,2.4
dative,1.3
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.2
gen+prep obj,0.2
present forms,0.1
past forms,1.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.5
superlative,0.0
comp+superlative,0.5
conjunctions,0.1
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.2
participial clauses past,0.1
all participial clauses,0.3
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.1
concessive,3.1
conditional,59.7
consecutive,0.0
final,5.6
interrogative,1.7
modal,16.2
other,89.1
temporal,64.3
A1 features,3
A1 features summed,0.4
A2 features,7
A2 features summed,97.0
B1 features,4
B1 features summed,69.69999999999999
level features (all),36
level features (all) summed,53.70000000000001
