Feature,Value
words per sent,15.8
LIX,27.19240506329114
# words,158
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5434782608695652
adjectives,0.9
nouns,2.0
verbs,2.7
pronouns,4.1
particles,2.3
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,1.8
split verbs,0.3
nominative,0.7
accusative,0.5
dative,0.6
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,0.1
past forms,1.2
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.8
concessive,3.2
conditional,63.0
consecutive,0.0
final,6.5
interrogative,1.9
modal,16.9
other,94.5
temporal,72.2
A1 features,5
A1 features summed,1.3
A2 features,3
A2 features summed,101.0
B1 features,4
B1 features summed,77.5
level features (all),26
level features (all) summed,26.200000000000006
