Feature,Value
words per sent,35.5
LIX,49.58450704225352
# words,355
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.47596153846153844
adjectives,1.4
nouns,4.9
verbs,5.7
pronouns,8.4
particles,8.5
punctuation marks,6.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,4.2
split verbs,0.2
nominative,1.0
accusative,3.1
dative,0.8
genitive,0.5
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,2.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.8
gen+prep obj,0.4
present forms,1.4
past forms,1.4
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.9
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.7
concessive,3.2
conditional,66.4
consecutive,0.0
final,6.9
interrogative,2.1
modal,18.2
other,99.1
temporal,80.4
A1 features,7
A1 features summed,2.7
A2 features,6
A2 features summed,107.70000000000002
B1 features,4
B1 features summed,85.9
level features (all),42
level features (all) summed,62.00000000000001
