Feature,Value
words per sent,43.4
LIX,69.43686635944701
# words,434
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7297297297297297
adjectives,6.3
nouns,7.3
verbs,4.7
pronouns,8.9
particles,10.9
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,3.7
split verbs,0.2
nominative,1.0
accusative,2.7
dative,2.7
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.6
dative obj,0.9
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.5
gen+prep obj,0.3
present forms,0.5
past forms,1.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.5
subjunctions,0.0
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.5
question marks,0.1
subj/pred inversions,1.2
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.4
concessive,3.2
conditional,65.6
consecutive,0.0
final,6.7
interrogative,2.0
modal,17.8
other,98.1
temporal,79.0
A1 features,6
A1 features summed,1.9000000000000001
A2 features,7
A2 features summed,107.8
B1 features,4
B1 features summed,85.0
level features (all),36
level features (all) summed,69.1
