Feature,Value
words per sent,41.4
LIX,71.35169082125604
# words,414
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7293233082706767
adjectives,6.1
nouns,8.7
verbs,4.8
pronouns,7.8
particles,8.6
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,3.7
split verbs,0.4
nominative,2.0
accusative,2.2
dative,3.3
genitive,1.2
gen modifiers,1.0
prep with gen,0.2
all genitives,1.2
accusative obj,1.4
dative obj,0.6
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,2.0
gen+prep obj,0.0
present forms,0.0
past forms,2.0
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.4
concessive,3.1
conditional,59.9
consecutive,0.0
final,5.7
interrogative,1.8
modal,16.4
other,89.6
temporal,65.9
A1 features,4
A1 features summed,1.4
A2 features,5
A2 features summed,97.9
B1 features,3
B1 features summed,70.80000000000001
level features (all),31
level features (all) summed,67.2
