Feature,Value
words per sent,27.8
LIX,46.145323741007196
# words,278
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7222222222222222
adjectives,2.7
nouns,5.2
verbs,3.3
pronouns,5.6
particles,7.5
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,2.8
split verbs,0.5
nominative,1.7
accusative,1.2
dative,1.8
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.0
past forms,2.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.8
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.4
concessive,3.2
conditional,65.7
consecutive,0.0
final,6.7
interrogative,2.0
modal,18.0
other,98.2
temporal,79.4
A1 features,3
A1 features summed,1.5
A2 features,8
A2 features summed,107.1
B1 features,4
B1 features summed,85.10000000000001
level features (all),36
level features (all) summed,46.000000000000014
