Feature,Value
words per sent,28.2
LIX,46.285106382978725
# words,282
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6193548387096774
adjectives,1.3
nouns,4.7
verbs,4.1
pronouns,7.9
particles,6.0
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,3.0
split verbs,0.0
nominative,1.0
accusative,1.7
dative,1.9
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.7
dative obj,0.6
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,2.3
gen+prep obj,0.0
present forms,1.3
past forms,0.7
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.4
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.4
question marks,0.2
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.5
concessive,3.1
conditional,57.7
consecutive,0.0
final,5.2
interrogative,1.7
modal,15.8
other,86.4
temporal,61.9
A1 features,6
A1 features summed,1.5000000000000004
A2 features,5
A2 features summed,93.1
B1 features,4
B1 features summed,67.5
level features (all),34
level features (all) summed,49.70000000000001
