Feature,Value
words per sent,20.7
LIX,36.15893719806763
# words,207
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6434782608695652
adjectives,1.3
nouns,2.7
verbs,3.3
pronouns,5.3
particles,4.2
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.2
split verbs,0.2
nominative,1.4
accusative,1.5
dative,0.4
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,1.3
dative obj,0.2
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.5
gen+prep obj,0.3
present forms,1.4
past forms,0.3
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.2
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.5
question words,0.3
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.6
concessive,3.2
conditional,66.9
consecutive,0.0
final,7.1
interrogative,2.1
modal,18.5
other,99.8
temporal,80.9
A1 features,6
A1 features summed,1.7
A2 features,7
A2 features summed,107.50000000000001
B1 features,5
B1 features summed,87.20000000000002
level features (all),38
level features (all) summed,37.6
