2	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
3	aufgestanden	aufgestehen	V	VVPP	_	2	aux	_	_
4	,	,	$	$,	_	0	root	_	_
5	um	um	K	KOUI	_	10	konj	_	_
6	ihm	er	P	PPER	3|Sg|_|Dat	10	objd	2	2
7	das	die	A	ART	Def|Neut|_|Sg	8	det	171	171
8	Kind	Kind	N	NN	Neut|_|Sg	10	obja	171	171
9	zu	zu	P	PTKZU	_	10	part	_	_
10	geben	geben	V	VVINF	_	2	neb	_	_
11	;	;	$	$.	_	0	root	_	_
12	eh	eh	K	KOUS	_	18	konj	_	_
13	sie	sie	P	PPER	3|Sg|Fem|Nom	18	subj	10	10
14	'	'	$	$(	_	0	root	_	_
15	s	s	P	PPER	_	17	obja	_	_
16	jedoch	jedoch	A	ADV	_	17	adv	_	_
17	aufnehmen	aufnehmen	V	VVINF	_	18	aux	_	_
18	konnte	können	V	VMFIN	3|Sg|Past|Ind	20	neb	_	_
19	,	,	$	$,	_	0	root	_	_
20	befiel	befallen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
21	ihn	er	P	PPER	3|Sg|Masc|Acc	20	obja	2	2
22	ein	eine	A	ART	Indef|_|Nom|Sg	23	det	_	_
23	Stickhusten	Stickhusten	N	NN	_|Nom|Sg	20	subj	_	_
24	,	,	$	$,	_	0	root	_	_
25	wohl	wohl	A	ADV	_	26	adv	_	_
26	von	von	P	APPR	_	20	pp	_	_
27	der	die	A	ART	Def|Fem|_|Sg	28	det	_	_
28	Anstrengung	Anstrengung	N	NN	Fem|_|Sg	26	pn	_	_
29	des	die	A	ART	Def|Neut|Gen|Sg	30	det	_	_
30	Sprechens	Sprechen	N	NN	Neut|Gen|Sg	28	gmod	_	_
31	,	,	$	$,	_	0	root	_	_
32	und	und	K	KON	_	20	kon	_	_
33	als	als	K	KOKOM	_	38	kom	_	_
34	der	die	A	ART	Def|Masc|Nom|Sg	35	det	_	_
35	Anfall	Anfall	N	NN	Masc|Nom|Sg	33	cj	_	_
36	endlich	endlich	A	ADJD	Pos|	37	adv	_	_
37	vorüber	vorüber	A	ADV	_	35	adv	_	_
38	war	sein	V	VAFIN	_|Sg|Past|Ind	32	cj	_	_
39	,	,	$	$,	_	0	root	_	_
40	lag	liegen	V	VVFIN	3|Sg|Past|Ind	38	s	_	_
41	er	er	P	PPER	3|Sg|Masc|Nom	40	subj	2	2
42	schweißgebadet	schweißgebadet	A	ADJD	Pos|	40	adv	_	_
43	da	da	P	PTKVZ	_	40	avz	_	_
44	,	,	$	$,	_	0	root	_	_
45	matt	matt	A	ADJD	Pos|	48	adv	_	_
46	und	und	K	KON	_	45	kon	_	_
47	halbgeschlossenen	halbgeschlossen	A	ADJA	Pos|_|_|_|_|	46	cj	_	_
48	Auges	Auge	N	NN	Neut|Gen|Sg	0	root	_	_
49	,	,	$	$,	_	0	root	_	_
50	wie	wie	P	PWAV	_	0	root	_	_
51	ein	eine	A	ART	Indef|Masc|Nom|Sg	52	det	_	_
52	Sterbender	Sterbende	N	NN	Masc|Nom|Sg	0	root	_	_
53	.	.	$	$.	_	0	root	_	_

1	So	so	A	ADV	_	2	adv	_	_
2	vergingen	vergehen	V	VVFIN	3|Pl|Past|_	0	root	_	_
3	Minuten	Minute	N	NN	Fem|Nom|Pl	2	subj	_	_
4	,	,	$	$,	_	0	root	_	_
5	bis	bis	K	KOUS	_	10	konj	_	_
6	er	er	P	PPER	3|Sg|Masc|Nom	10	subj	2	2
7	sich	sie	P	PRF	3|_|_	9	obja	_	_
8	wieder	wieder	A	ADV	_	9	adv	_	_
9	erholt	erholen	V	VVPP	_	10	aux	_	_
10	hatte	haben	V	VAFIN	3|Sg|Past|Ind	2	neb	_	_
11	und	und	K	KON	_	10	kon	_	_
12	trinken	trinken	V	VVINF	_	14	aux	_	_
13	zu	zu	P	PTKZU	_	14	part	_	_
14	wollen	wollen	V	VMINF	_	15	obji	_	_
15	schien	scheinen	V	VVFIN	_|Sg|Past|Ind	11	cj	_	_
16	.	.	$	$.	_	0	root	_	_

1	Wenigstens	wenigstens	A	ADV	_	2	adv	_	_
2	sah	sehen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
3	er	er	P	PPER	3|Sg|Masc|Nom	2	subj	2	2
4	sich	sie	P	PRF	3|_|_	2	obja	_	_
5	um	um	P	PTKVZ	_	2	avz	_	_
6	,	,	$	$,	_	0	root	_	_
7	als	als	K	KOKOM	_	8	konj	_	_
8	such	such	V	VVFIN	3|Sg|_|_	2	neb	_	_
9	er	er	P	PPER	3|Sg|Masc|Nom	8	subj	2	2
10	etwas	etwas	P	PIS	_|Dat|_	8	objd	_	_
11	.	.	$	$.	_	0	root	_	_

1	Und	und	K	KON	_	0	root	_	_
2	wirklich	wirklich	A	ADJD	Pos|	1	cj	_	_
3	,	,	$	$,	_	0	root	_	_
4	neben	neben	P	APPR	Dat	7	pp	_	_
5	seinem	seine	A	PPOSAT	Neut|Dat|Sg	6	det	2	2
6	Lager	Lager	N	NN	Neut|Dat|Sg	4	pn	_	_
7	stand	stehen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
8	ein	eine	A	ART	Indef|_|_|Sg	9	det	923	923
9	Hafenglas	Hafenglas	N	NN	_|Nom|Sg	7	subj	923	923
10	,	,	$	$,	_	0	root	923	923
11	drin	drin	A	ADV	_	12	adv	923	923
12	ihm	er	P	PPER	3|Sg|_|Dat	9	kon	2	2
13	aus	aus	P	APPR	Dat	12	pp	_	_
14	Brotrinden	Brotrinde	N	NN	Fem|Dat|Pl	13	pn	_	_
15	und	und	K	KON	_	12	kon	_	_
16	dünnem	dünn	A	ADJA	Pos|Masc|Dat|Sg|St|	17	attr	_	_
17	Essig	Essig	N	NN	Masc|Dat|Sg	15	cj	_	_
18	ein	eine	A	ART	Indef|Neut|Nom|Sg	19	det	_	_
19	Getränk	Getränk	N	NN	Neut|Nom|Sg	22	subj	_	_
20	gemacht	machen	V	VVPP	_	21	aux	_	_
21	worden	werden	V	VAPP	_	22	aux	_	_
22	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
23	.	.	$	$.	_	0	root	_	_

1	Aber	aber	K	KON	_	0	root	_	_
2	der	die	A	ART	Def|Masc|Nom|Sg	3	det	_	_
3	Geschmack	Geschmack	N	NN	Masc|Nom|Sg	4	subj	_	_
4	widerstand	widerstehen	V	VVFIN	3|Sg|Past|Ind	1	cj	_	_
5	ihm	er	P	PPER	3|Sg|_|Dat	4	objd	923	923
6	,	,	$	$,	_	0	root	_	_
7	und	und	K	KON	_	4	kon	_	_
8	er	er	P	PPER	3|Sg|Masc|Nom	9	subj	923	923
9	wies	weisen	V	VVFIN	3|Sg|Past|Ind	7	cj	_	_
10	es	es	P	PPER	3|Sg|Neut|_	9	obja	_	_
11	zurück	zurück	P	PTKVZ	_	9	avz	_	_
12	und	und	K	KON	_	9	kon	_	_
13	sagte	sagen	V	VVFIN	_|Sg|Past|_	12	cj	_	_
14	:	\:	$	$.	_	0	root	_	_
15	»	»	$	$(	_	0	root	_	_
16	Wasser	Wasser	N	NN	Neut|_|_	0	root	_	_
17	.	.	$	$.	_	0	root	_	_
18	«	«	$	$(	_	0	root	_	_
19	Und	und	K	KON	_	0	root	_	_
20	Grete	Grete	N	NE	Fem|Nom|Sg	21	subj	10	10
21	holte	holen	V	VVFIN	3|Sg|Past|_	19	cj	_	_
22	den	die	A	ART	Def|Masc|Acc|Sg	23	det	924	924
23	Wasserkrug	Wasserkrug	N	NN	Masc|Acc|Sg	21	obja	924	924
24	herbei	herbei	P	PTKVZ	_	21	avz	924	924
25	,	,	$	$,	_	0	root	924	924
26	der	die	P	PRELS	Masc|Nom|Sg	34	subj	924	924
27	groß	groß	A	ADJD	Pos|	34	pred	_	_
28	und	und	K	KON	_	27	kon	_	_
29	unhandlich	unhandlich	A	ADJD	Pos|	28	cj	_	_
30	und	und	K	KON	_	29	kon	_	_
31	viel	viel	A	ADV	_	33	adv	_	_
32	zu	zu	P	PTKA	_	33	adv	_	_
33	schwer	schwer	A	ADJD	Pos|	30	cj	_	_
34	war	sein	V	VAFIN	3|Sg|Past|Ind	23	rel	_	_
35	,	,	$	$,	_	0	root	_	_
36	um	um	K	KOUI	_	39	konj	_	_
37	draus	draus	P	PROAV	_	39	pp	_	_
38	zu	zu	P	PTKZU	_	39	part	_	_
39	trinken	trinken	V	VVINF	_	58	neb	_	_
40	,	,	$	$,	_	0	root	_	_
41	und	und	K	KON	_	39	kon	_	_
42	als	als	K	KOUS	_	46	konj	_	_
43	sie	sie	P	PPER	3|Sg|Fem|Nom	46	subj	10	10
44	noch	noch	A	ADV	_	46	adv	_	_
45	unschlüssig	unschlüssig	A	ADJD	Pos|	46	pred	_	_
46	dastand	dastehen	V	VVFIN	3|Sg|Past|Ind	41	cj	_	_
47	und	und	K	KON	_	46	kon	_	_
48	überlegte	überlegen	V	VVFIN	_|Sg|Past|_	47	cj	_	_
49	,	,	$	$,	_	0	root	_	_
50	wie	wie	P	PWAV	_	55	adv	_	_
51	sie	sie	P	PPER	3|Sg|Fem|Nom	56	subj	10	10
52	den	die	A	ART	Def|Masc|Acc|Sg	53	det	_	_
53	Trunk	Trunk	N	NN	Masc|Acc|Sg	55	obja	_	_
54	ihm	er	P	PPER	3|Sg|_|Dat	55	objd	924	924
55	reichen	reichen	V	VVINF	_	56	aux	_	_
56	solle	sollen	V	VMFIN	3|Sg|Pres|Subj	48	objc	_	_
57	,	,	$	$,	_	0	root	_	_
58	hob	heben	V	VVFIN	3|Sg|Past|Ind	21	kon	_	_
59	er	er	P	PPER	3|Sg|Masc|Nom	58	subj	924	924
60	sich	sie	P	PRF	3|_|_	58	obja	_	_
61	mühsam	mühsam	A	ADJD	Pos|	58	adv	_	_
62	auf	auf	P	PTKVZ	_	58	avz	_	_
63	und	und	K	KON	_	58	kon	_	_
64	sagte	sagen	V	VVFIN	_|Sg|Past|_	63	cj	_	_
65	lächelnd	lächeln	A	ADJD	_|<PPRES	64	adv	_	_
66	:	\:	$	$.	_	0	root	_	_
67	»	»	$	$(	_	0	root	_	_
68	Aus	aus	P	APPR	Dat	0	root	_	_
69	deiner	deine	A	PPOSAT	Fem|Dat|Sg	70	det	926	926
70	Hand	Hand	N	NN	Fem|Dat|Sg	68	pn	_	_
71	,	,	$	$,	_	0	root	_	_
72	Gret	Gret	N	NE	Fem|Dat|Sg	70	app	_	_
73	;	;	$	$.	_	0	root	_	_
74	ein	eine	A	ART	Indef|_|_|Sg	76	det	925	925
75	paar	paar	A	PIDAT	_|_|_	76	attr	925	925
76	Tropfen	Tropfen	N	NN	_|_|_	0	root	925	925
77	bloß	bloß	A	ADV	_	76	adv	925	925
78	.	.	$	$.	_	0	root	_	_

1	Ich	ich	P	PPER	1|Sg|_|Nom	2	subj	10	10
2	brauche	brauchen	V	VVFIN	1|Sg|Pres|_	0	root	_	_
3	nicht	nicht	P	PTKNEG	_	2	adv	_	_
4	viel	viel	P	PIS	_	2	obja	_	_
5	.	.	$	$.	_	0	root	_	_
6	«	«	$	$(	_	0	root	_	_
7	Und	und	K	KON	_	0	root	_	_
8	sie	sie	P	PPER	3|Sg|Fem|Nom	9	subj	10	10
9	tat	tun	V	VVFIN	3|Sg|Past|Ind	7	cj	_	_
10	'	'	$	$(	_	0	root	_	_
11	s	s	P	PPER	_	9	obja	925	925
12	und	und	K	KON	_	9	kon	_	_
13	gab	geben	V	VVFIN	_|Sg|Past|Ind	12	cj	_	_
14	ihm	er	P	PPER	3|Sg|_|Dat	13	objd	925	925
15	.	.	$	$.	_	0	root	_	_

1	Als	Als	K	KOUS	_	0	root	_	_
2	er	er	P	PPER	3|Sg|Masc|Nom	0	root	924	924
3	aber	aber	A	ADV	_	4	adv	_	_
4	getrunken	getrunken	A	ADJD	Pos|	0	root	_	_
5	,	,	$	$,	_	0	root	_	_
6	hielt	halten	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
7	sie	sie	P	PPER	3|Sg|Fem|Nom	6	subj	10	10
8	sich	sie	P	PRF	3|_|_	6	obja	_	_
9	nicht	nicht	P	PTKNEG	_	6	adv	_	_
10	länger	lang	A	ADJD	Comp|	6	adv	_	_
11	mehr	mehr	A	ADV	_	6	adv	_	_
12	und	und	K	KON	_	6	kon	_	_
13	rief	rufen	V	VVFIN	_|Sg|Past|Ind	12	cj	_	_
14	,	,	$	$,	_	0	root	_	_
15	während	während	K	KOUS	_	28	konj	_	_
16	sie	sie	P	PPER	3|Sg|Fem|Nom	28	subj	10	10
17	halb	halb	A	ADJD	Pos|	28	adv	_	_
18	im	in	P	APPRART	Dat	28	pp	_	_
19	Gebet	Gebet	N	NN	Neut|Dat|Sg	18	pn	579	579
20	und	und	K	KON	_	18	kon	_	_
21	halb	halb	A	ADJD	Pos|	22	adv	_	_
22	in	in	P	APPR	_	20	cj	_	_
23	Verzweiflung	Verzweiflung	N	NN	Fem|_|Sg	22	pn	_	_
24	ihre	ihre	A	PPOSAT	Fem|_|Pl	25	det	10	10
25	Hände	Hand	N	NN	Fem|_|Pl	28	obja	_	_
26	gen	gen	P	APPR	_	28	pp	_	_
27	Himmel	Himmel	N	NN	Masc|_|_	26	pn	_	_
28	streckte	strecken	V	VVFIN	3|Sg|Past|_	13	neb	_	_
29	:	\:	$	$.	_	0	root	_	_
30	»	»	$	$(	_	0	root	_	_
31	Ach	ach	I	ITJ	_	0	root	_	_
32	,	,	$	$,	_	0	root	_	_
33	daß	daß	K	KOUS	_	36	konj	_	_
34	ich	ich	P	PPER	1|Sg|_|Nom	36	subj	10	10
35	leben	leben	V	VVINF	_	36	aux	_	_
36	muß	müssen	V	VMFIN	1|Sg|Pres|Ind	0	root	_	_
37	!	!	$	$.	_	0	root	_	_

1	Valtin	Valtin	N	NE	Masc|Nom|Sg	0	root	16	16
2	,	,	$	$,	_	0	root	16	16
3	mein	meine	A	PPOSAT	_|_|Sg	5	det	10	10
4	einzig	einzig	A	ADJD	Pos|	5	adv	_	_
5	Geliebter	geliebt	A	ADJA	Masc|Nom|Sg	1	app	_	_
6	,	,	$	$,	_	0	root	_	_
7	nimm	nehmen	V	VVIMP	Sg	0	root	_	_
8	mich	ich	P	PPER	1|Sg|_|Acc	7	obja	10	10
9	mit	mit	P	APPR	Dat	8	pp	_	_
10	dir	du	P	PPER	2|Sg|_|Dat	9	pn	926	926
11	,	,	$	$,	_	0	root	_	_
12	mich	ich	P	PPER	1|Sg|_|Acc	8	kon	16	16
13	und	und	K	KON	_	12	kon	_	_
14	unser	unsre	A	PPOSAT	Neut|Acc|Sg	15	det	927	927
15	Kind	Kind	N	NN	Neut|Acc|Sg	13	cj	_	_
16	.	.	$	$.	_	0	root	_	_

1	Was	was	P	PWS	Neut|Nom|Sg	4	subj	_	_
2	hier	hier	A	ADV	_	4	adv	_	_
3	noch	noch	A	ADV	_	4	adv	_	_
4	war	sein	V	VAFIN	3|Sg|Past|Ind	6	objc	_	_
5	,	,	$	$,	_	0	root	_	_
6	warst	sein	V	VAFIN	2|Sg|Past|Ind	0	root	_	_
7	du	du	P	PPER	2|Sg|_|Nom	6	subj	926	926
8	.	.	$	$.	_	0	root	_	_

1	Nun	nun	A	ADV	_	2	adv	_	_
2	gehst	gehen	V	VVFIN	2|Sg|Pres|Ind	0	root	_	_
3	du	du	P	PPER	2|Sg|_|Nom	2	subj	926	926
4	.	.	$	$.	_	0	root	_	_

1	Und	und	K	KON	_	0	root	_	_
2	wir	wir	P	PPER	1|Pl|_|Nom	3	subj	927	927
3	sind	sein	V	VAFIN	1|Pl|Pres|Ind	1	cj	_	_
4	unnütz	unnütz	A	ADJD	_	3	pred	_	_
5	auf	auf	P	APPR	Dat	3	pp	_	_
6	dieser	diese	A	PDAT	Fem|Dat|Sg	7	det	253	253
7	Welt	Welt	N	NN	Fem|Dat|Sg	5	pn	253	253
8	.	.	$	$.	_	0	root	_	_
9	«	«	$	$(	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Nein	nein	P	PTKANT	_	0	root	_	_
3	,	,	$	$,	_	0	root	_	_
4	Grete	Grete	N	NE	Fem|_|Sg	0	root	10	10
5	,	,	$	$,	_	0	root	_	_
6	nicht	nicht	P	PTKNEG	_	7	adv	_	_
7	unnütz	unnütz	A	ADJD	_	0	root	_	_
8	.	.	$	$.	_	0	root	_	_

1	Und	und	K	KON	_	0	root	_	_
2	du	du	P	PPER	2|Sg|_|Nom	3	subj	926	926
3	mußt	müssen	V	VMFIN	2|Sg|Pres|Ind	1	cj	_	_
4	leben	leben	V	VVINF	_	3	aux	_	_
5	,	,	$	$,	_	0	root	_	_
6	leben	leben	V	VVFIN	_|Pl|Pres|_	3	kon	_	_
7	um	um	P	APPR	Gen	6	pp	_	_
8	des	die	A	ART	Def|Neut|Gen|Sg	9	det	171	171
9	Kindes	Kind	N	NN	Neut|Gen|Sg	7	pn	171	171
10	willen	willen	A	APZR	_	7	part	_	_
11	.	.	$	$.	_	0	root	_	_

1	Auch	auch	A	ADV	_	2	adv	_	_
2	wenn	wenn	K	KOUS	_	6	konj	_	_
3	es	es	P	PPER	3|Sg|Neut|Nom	6	subj	_	_
4	dir	du	P	PPER	2|Sg|_|Dat	6	objd	926	926
5	schwer	schwer	A	ADJD	Pos|	6	pred	_	_
6	wird	werden	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
7	.	.	$	$.	_	0	root	_	_

1	Und	und	K	KON	_	0	root	_	_
2	du	du	P	PPER	2|Sg|_|Nom	3	subj	926	926
3	wirst	werden	V	VAFIN	2|Sg|Pres|Ind	1	cj	_	_
4	es	es	P	PPER	3|Sg|Neut|Nom	3	pred	_	_
5	,	,	$	$,	_	0	root	_	_
6	denn	denn	K	KON	_	3	kon	_	_
7	du	du	P	PPER	2|Sg|_|Nom	8	subj	926	926
8	hattest	haben	V	VAFIN	2|Sg|Past|Ind	6	cj	_	_
9	immer	immer	A	ADV	_	8	adv	_	_
10	einen	eine	A	ART	Indef|Masc|Acc|Sg	14	det	_	_
11	tapfern	tapfern	T	TRUNC	Pos|_|_|_|_|	14	attr	_	_
12	und	und	K	KON	_	11	kon	_	_
13	guten	gut	A	ADJA	Pos|_|_|_|_|	12	cj	_	_
14	Mut	Mut	N	NN	Masc|Acc|Sg	8	obja	_	_
15	.	.	$	$.	_	0	root	_	_

1	Ich	ich	P	PPER	1|Sg|_|Nom	2	subj	928	928
2	weiß	wissen	V	VVFIN	1|Sg|Pres|Ind	0	root	_	_
3	davon	davon	P	PROAV	_	2	pp	_	_
4	.	.	$	$.	_	0	root	_	_

1	Und	und	K	KON	_	0	root	_	_
2	nun	nun	A	ADV	_	3	adv	_	_
3	hör	hör	V	VVFIN	_	1	cj	_	_
4	mich	ich	P	PPER	1|Sg|_|Acc	3	obja	928	928
5	und	und	K	KON	_	3	kon	_	_
6	tu	tun	V	VVFIN	1|Sg|Pres|Ind	5	cj	_	_
7	,	,	$	$,	_	0	root	_	_
8	wie	wie	P	PWAV	_	11	adv	_	_
9	ich	ich	P	PPER	1|Sg|_|Nom	11	subj	928	928
10	dir	du	P	PPER	2|Sg|_|Dat	11	objd	926	926
11	sage	sagen	V	VVFIN	1|Sg|Pres|_	6	objc	_	_
12	.	.	$	$.	_	0	root	_	_

1	Aber	aber	K	KON	_	0	root	_	_
2	bücke	bücken	V	VVFIN	_|Sg|Pres|_	1	cj	_	_
3	dich	du	P	PPER	2|Sg|_|Acc	2	obja	926	926
4	;	;	$	$.	_	0	root	_	_
5	bitt	bitt	F	FM	_	0	root	_	_
6	,	,	$	$,	_	0	root	_	_
7	denn	denn	K	KON	_	0	root	_	_
8	es	es	P	PPER	3|Sg|Neut|Nom	9	subj	_	_
9	wird	werden	V	VAFIN	3|Sg|Pres|Ind	7	cj	_	_
10	mir	ich	P	PPER	1|Sg|_|Dat	9	objd	928	928
11	schwer	schwer	A	ADJD	Pos|	9	pred	_	_
12	.	.	$	$.	_	0	root	_	_
13	«	«	$	$(	_	0	root	_	_

1	Und	und	K	KON	_	0	root	_	_
2	sie	sie	P	PPER	3|Sg|Fem|Nom	3	subj	1	1
3	rückte	rücken	V	VVFIN	3|Sg|Past|_	1	cj	_	_
4	näher	nah	A	ADJD	Comp|	3	adv	_	_
5	an	an	P	APPR	Acc	3	pp	_	_
6	sein	seine	A	PPOSAT	Neut|Acc|Sg	7	det	2	2
7	Kissen	Kissen	N	NN	Neut|Acc|Sg	5	pn	_	_
8	.	.	$	$.	_	0	root	_	_

