1	Sie	sie	P	PPER	3|Pl|_|Nom	2	subj	1104	1104
22	was	was	P	PRELS	Neut|_|Sg	0	root	_	_
23	bevorstand	bevorstand	A	ADJD	_	25	adv	_	_
24	,	,	$	$,	_	0	root	_	_
25	gesprochen	sprechen	V	VVPP	_	0	root	_	_
26	,	,	$	$,	_	0	root	_	_
27	und	und	K	KON	_	0	root	_	_
28	erst	erst	A	ADV	_	29	adv	_	_
29	am	an	P	APPRART	Dat	31	pp	_	_
30	Abend	Abend	N	NN	Masc|Dat|Sg	29	pn	1108	1108
31	erfuhren	erfahren	V	VVFIN	1|Pl|Past|Ind	27	cj	_	_
32	wir	wir	P	PPER	1|Pl|_|Nom	31	subj	1101	1101
33	,	,	$	$,	_	0	root	_	_
34	daß	daß	K	KOUS	_	39	konj	_	_
35	mein	meine	A	PPOSAT	Masc|Nom|Sg	36	det	1109	1109
36	Papa	Papa	N	NN	Masc|Nom|Sg	39	subj	1109	1109
37	mit	mit	A	ADV	_	38	adv	_	_
38	dabeisein	dabeisein	V	VVINF	_	39	aux	_	_
39	werde	werden	V	VAFIN	3|Sg|Pres|Subj	31	objc	_	_
40	und	und	K	KON	_	39	kon	_	_
41	das	die	A	ART	Def|Neut|Nom|Sg	42	det	_	_
42	Kommando	Kommando	N	NN	Neut|Nom|Sg	43	subj	_	_
43	habe	haben	V	VAFIN	3|Sg|Pres|Subj	40	cj	_	_
44	.	.	$	$.	_	0	root	_	_

1	Richtig	richtig	A	ADJD	Pos|	0	root	_	_
2	,	,	$	$,	_	0	root	_	_
3	es	es	P	PPER	3|Sg|Neut|Nom	4	subj	_	_
4	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
5	so	so	A	ADV	_	4	adv	_	_
6	.	.	$	$.	_	0	root	_	_

1	Als	Als	K	KOKOM	_	0	root	_	_
2	großer	groß	A	ADJA	Pos|Masc|_|_|St|	5	attr	_	_
3	,	,	$	$,	_	0	root	_	_
4	stattlicher	stattlich	A	ADJA	Pos|_|_|_|St|	2	kon	_	_
5	Mann	Mann	N	NN	Masc|_|_	1	cj	_	_
6	und	und	K	KON	_	0	root	_	_
7	1813er	1813er	A	ADJA	Pos|_|_|_|_|	8	obja	_	_
8	war	sein	V	VAFIN	3|Sg|Past|Ind	6	cj	_	_
9	er	er	P	PPER	3|Sg|Masc|Nom	8	subj	1109	1109
10	ausersehen	ausersehen	A	ADJD	Pos|	8	pred	_	_
11	,	,	$	$,	_	0	root	_	_
12	an	an	P	APPR	Dat	19	pp	_	_
13	der	die	A	ART	Def|Fem|Dat|Sg	14	det	_	_
14	Spitze	Spitz	N	NN	Fem|Dat|Sg	12	pn	_	_
15	der	die	A	ART	Def|Fem|Gen|Sg	17	det	_	_
16	bewaffneten	bewaffnet	A	ADJA	Pos|Fem|Gen|Sg|Wk|	17	attr	_	_
17	Bürgerschaft	Bürgerschaft	N	NN	Fem|Gen|Sg	14	gmod	_	_
18	zu	zu	P	PTKZU	_	19	part	_	_
19	marschieren	marschieren	V	VVINF	_	10	obji	_	_
20	und	und	K	KON	_	19	kon	_	_
21	draußen	draußen	A	ADV	_	33	adv	_	_
22	vor	vor	P	APPR	_	33	pp	_	_
23	Beginn	Beginn	N	NN	Masc|_|Sg	22	pn	_	_
24	der	die	A	ART	Def|Fem|Gen|Sg	25	det	1128	1128
25	Exekution	Exekution	N	NN	Fem|Gen|Sg	23	gmod	1128	1128
26	das	die	A	ART	Def|Neut|_|Sg	27	det	_	_
27	Schafott	Schafott	N	NN	Neut|_|Sg	33	obja	_	_
28	mit	mit	P	APPR	Dat	33	pp	_	_
29	seinen	seine	A	PPOSAT	_|Dat|Pl	30	det	1109	1109
30	Leuten	Leute	N	NN	_|Dat|Pl	28	pn	_	_
31	kreisförmig	kreisförmig	A	ADJD	Pos|	33	adv	_	_
32	zu	zu	P	PTKZU	_	33	part	_	_
33	umstellen	umstellen	V	VVINF	_	20	cj	_	_
34	.	.	$	$.	_	0	root	_	_

1	Als	Als	K	KOUS	_	5	konj	_	_
2	der	die	A	ART	Def|Masc|Nom|Sg	3	det	1111	1111
3	Montag	Montag	N	NN	Masc|Nom|Sg	5	subj	1111	1111
4	da	da	A	ADV	_	5	adv	_	_
5	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
6	,	,	$	$,	_	0	root	_	_
7	ich	ich	P	PPER	1|Sg|_|Nom	8	subj	1110	1110
8	hatte	haben	V	VAFIN	1|Sg|Past|Ind	0	root	_	_
9	die	die	A	ART	Def|Fem|_|Sg	11	det	_	_
10	ganze	ganz	A	ADJA	Pos|Fem|_|Sg|_|	11	attr	_	_
11	Nacht	Nacht	N	NN	Fem|_|Sg	13	zeit	_	_
12	nicht	nicht	P	PTKNEG	_	13	adv	_	_
13	geschlafen	schlafen	V	VVPP	_	8	aux	_	_
14	,	,	$	$,	_	0	root	_	_
15	sah	sehen	V	VVFIN	1|Sg|Past|Ind	13	s	_	_
16	ich	ich	P	PPER	1|Sg|_|Nom	15	subj	1110	1110
17	denn	denn	A	ADV	_	15	adv	_	_
18	auch	auch	A	ADV	_	15	adv	_	_
19	meinen	meine	A	PPOSAT	Masc|_|Sg	20	det	1110	1110
20	Vater	Vater	N	NN	Masc|_|Sg	15	obja	_	_
21	in	in	P	APPR	_	15	pp	_	_
22	Pontifikalibus	Pontifikalibus	N	NE	_|_|_	21	pn	_	_
23	.	.	$	$.	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	1111	1111
2	hatte	haben	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
3	einen	eine	A	ART	Indef|Masc|Acc|Sg	4	det	_	_
4	Hut	Hut	N	NN	Masc|Acc|Sg	2	obja	_	_
5	mit	mit	P	APPR	Dat	2	pp	_	_
6	einer	eine	A	ART	Indef|Fem|Dat|Sg	7	det	_	_
7	Feder	Feder	N	NN	Fem|Dat|Sg	5	pn	_	_
8	auf	auf	P	PTKVZ	_	2	avz	_	_
9	und	und	K	KON	_	2	kon	_	_
10	trug	tragen	V	VVFIN	_|Sg|Past|Ind	9	cj	_	_
11	einen	eine	A	ART	Indef|Masc|Acc|Sg	13	det	_	_
12	kolossalen	kolossal	A	ADJA	Pos|Masc|Acc|Sg|_|	13	attr	_	_
13	Schleppsäbel	Schleppsäbel	N	NN	Masc|Acc|Sg	10	obja	_	_
14	,	,	$	$,	_	0	root	_	_
15	dessen	die	A	PRELAT	Fem|Nom|Sg	17	det	_	_
16	blanke	blank	A	ADJA	Pos|Fem|Nom|Sg|_|	17	attr	_	_
17	Messingscheide	Messingscheide	N	NN	Fem|Nom|Sg	25	subj	_	_
18	mir	ich	P	PPER	1|Sg|_|Dat	25	objd	1110	1110
19	noch	noch	A	ADV	_	25	adv	_	_
20	in	in	P	APPR	Dat	25	pp	_	_
21	diesem	diese	A	PDAT	Masc|Dat|Sg	22	det	728	728
22	Augenblicke	Augenblick	N	NN	Masc|Dat|Sg	20	pn	728	728
23	vor	vor	P	APPR	_	25	objp	_	_
24	Augen	Auge	N	NN	Neut|_|Pl	23	pn	961	961
25	steht	stehen	V	VVFIN	3|Sg|Pres|Ind	13	rel	_	_
26	.	.	$	$.	_	0	root	_	_

1	Die	die	A	ART	Def|Fem|Nom|Sg	2	det	1112	1112
2	Freiwilligenbüchse	Freiwilligenbüchse	N	NN	Fem|Nom|Sg	9	subj	1112	1112
3	,	,	$	$,	_	0	root	1112	1112
4	die	die	P	PRELS	Fem|Nom|Sg	7	subj	1112	1112
5	keine	keine	A	PIAT	Fem|Nom|Sg	6	det	_	_
6	Büchse	Büchse	N	NN	Fem|Nom|Sg	7	pred	_	_
7	war	sein	V	VAFIN	3|Sg|Past|Ind	2	rel	_	_
8	,	,	$	$,	_	0	root	_	_
9	hatte	haben	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
10	ihren	ihre	A	PPOSAT	Masc|_|Sg	12	det	1112	1112
11	verstaubten	verstaubt	A	ADJA	Pos|Masc|_|Sg|_|	12	attr	1113	1113
12	Platz	Platz	N	NN	Masc|_|Sg	9	obja	1113	1113
13	zwischen	zwischen	P	APPR	Dat	12	pp	1113	1113
14	den	die	A	ART	Def|Masc|Dat|Pl	15	det	1113	1113
15	Flurschränken	Flurschrank	N	NN	Masc|Dat|Pl	13	pn	1113	1113
16	nicht	nicht	P	PTKNEG	_	9	adv	_	_
17	verlassen	verlassen	V	VVINF	_	0	root	_	_
18	,	,	$	$,	_	0	root	_	_
19	denn	denn	K	KON	_	0	root	_	_
20	als	als	K	KOKOM	_	22	kom	_	_
21	Offizier	Offizier	N	NN	Masc|_|Sg	20	cj	_	_
22	war	sein	V	VAFIN	_|Sg|Past|Ind	19	cj	_	_
23	es	es	P	PPER	3|Sg|Neut|Nom	22	subj	_	_
24	sein	seine	A	PPOSAT	Neut|Nom|Sg	25	det	1113	1113
25	Recht	Recht	N	NN	Neut|Nom|Sg	22	pred	_	_
26	und	und	K	KON	_	25	kon	_	_
27	seine	seine	A	PPOSAT	Fem|Nom|Sg	28	det	1113	1113
28	Pflicht	Pflicht	N	NN	Fem|Nom|Sg	26	cj	_	_
29	,	,	$	$,	_	0	root	_	_
30	nur	nur	A	ADV	_	34	adv	_	_
31	den	die	A	ART	Def|Masc|Acc|Sg	32	det	1114	1114
32	Säbel	Säbel	N	NN	Masc|Acc|Sg	34	obja	1114	1114
33	zu	zu	P	PTKZU	_	34	part	_	_
34	führen	führen	V	VVINF	_	22	obji	_	_
35	.	.	$	$.	_	0	root	_	_

1	Wir	wir	P	PPER	1|Pl|_|Nom	0	root	1115	1115
2	Kinder	Kind	N	NN	Neut|Nom|Pl	3	subj	143	143
3	schlichen	schleichen	V	VVFIN	3|Pl|Past|_	0	root	_	_
4	uns	wir	P	PPER	1|Pl|_|_	3	obja	1115	1115
5	bis	bis	P	APPR	Acc	3	pp	_	_
6	in	in	P	APPR	Acc	5	pp	_	_
7	die	die	A	ART	Def|Fem|Acc|Sg	8	det	_	_
8	Nähe	Nähe	N	NN	Fem|Acc|Sg	6	pn	_	_
9	des	die	A	ART	Def|Masc|Gen|Sg	10	det	1135	1135
10	Rathausplatzes	Rathausplatz	N	NN	Masc|Gen|Sg	8	gmod	1135	1135
11	,	,	$	$,	_	0	root	_	_
12	von	von	P	APPR	_	21	pp	_	_
13	wo	wo	P	PWAV	_	12	pn	_	_
14	aus	aus	P	APPR	Dat	21	pp	_	_
15	der	die	A	ART	Def|Masc|Nom|Sg	16	det	1116	1116
16	Zug	Zug	N	NN	Masc|Nom|Sg	14	pn	1116	1116
17	sich	sie	P	PRF	3|_|_	21	obja	_	_
18	alsbald	alsbald	A	ADV	_	21	adv	_	_
19	in	in	P	APPR	_	21	objp	_	_
20	Bewegung	Bewegung	N	NN	Fem|_|Sg	19	pn	1117	1117
21	setzte	setzen	V	VVFIN	_|Sg|Past|_	8	objc	_	_
22	,	,	$	$,	_	0	root	_	_
23	erst	erst	A	ADV	_	25	adv	_	_
24	eine	eine	A	ART	Indef|Fem|Nom|Sg	25	det	_	_
25	Abteilung	Abteilung	N	NN	Fem|Nom|Sg	45	subj	_	_
26	Schützengilde	Schützengilde	N	NN	Fem|Nom|Sg	25	app	_	_
27	,	,	$	$,	_	0	root	_	_
28	dann	dann	A	ADV	_	30	adv	_	_
29	die	die	A	ART	Def|Fem|Nom|Sg	30	det	_	_
30	Schleife	Schleife	N	NN	Fem|Nom|Sg	26	kon	_	_
31	mit	mit	P	APPR	Dat	45	pp	_	_
32	den	die	A	ART	Def|_|Dat|Pl	34	det	_	_
33	beiden	beide	A	PIDAT	_|Dat|Pl	34	attr	_	_
34	Verurteilten	Verurteilte	N	NN	_|Dat|Pl	31	pn	_	_
35	,	,	$	$,	_	0	root	_	_
36	rechts	rechts	A	ADV	_	31	kon	_	_
37	und	und	K	KON	_	36	kon	_	_
38	links	links	A	ADV	_	37	cj	_	_
39	von	von	P	APPR	_	45	pp	_	_
40	ein	eine	A	ART	Indef|_|_|Sg	41	part	_	_
41	paar	paar	P	PIS	_|_|_	39	pn	_	_
42	der	die	A	ART	Def|_|Gen|Pl	44	det	_	_
43	besten	gut	A	ADJA	Sup|_|Gen|Pl|Wk|	44	attr	_	_
44	Schützen	Schütz	N	NN	_|Gen|Pl	41	gmod	_	_
45	begleitet	begleiten	V	VVPP	_	21	neb	_	_
46	,	,	$	$,	_	0	root	_	_
47	abschließend	abschließen	A	ADJD	_|<PPRES	48	adv	_	_
48	dann	dann	A	ADV	_	52	adv	_	_
49	die	die	A	ART	Def|Fem|Acc|Sg	52	det	_	_
50	gesamte	gesamt	A	ADJA	Pos|Fem|Acc|Sg|_|	52	attr	_	_
51	bewaffnete	bewaffnet	A	ADJA	Pos|Fem|Acc|Sg|_|	52	attr	_	_
52	Bürgerschaft	Bürgerschaft	N	NN	Fem|Acc|Sg	8	app	_	_
53	.	.	$	$.	_	0	root	_	_

1	Die	die	A	ART	Def|Fem|Nom|Sg	2	det	285	285
2	Stadt	Stadt	N	NN	Fem|Nom|Sg	3	subj	285	285
3	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
4	wie	wie	K	KOKOM	_	3	kom	_	_
5	ausgestorben	aussterben	V	VVPP	_	4	cj	_	_
6	,	,	$	$,	_	0	root	_	_
7	alles	alle	P	PIS	_|_|Sg	0	root	_	_
8	draußen	draußen	A	ADV	_	7	adv	_	_
9	oder	oder	K	KON	_	8	kon	_	_
10	im	in	P	APPRART	Dat	9	cj	_	_
11	Gefolge	Gefolge	N	NN	Neut|Dat|Sg	10	pn	_	_
12	.	.	$	$.	_	0	root	_	_

1	Wie	Wie	P	PWAV	_	6	adv	_	_
2	die	die	A	ART	Def|_|_|_	3	det	_	_
3	letzten	letzte	A	ADJA	_|_|Pl	6	subj	_	_
4	außer	außer	P	APPR	Dat	6	pp	_	_
5	Sicht	Sicht	N	NN	Fem|Dat|Sg	4	pn	1118	1118
6	waren	sein	V	VAFIN	3|Pl|Past|Ind	8	objc	_	_
7	,	,	$	$,	_	0	root	_	_
8	zogen	ziehen	V	VVFIN	1|Pl|Past|Ind	0	root	_	_
9	wir	wir	P	PPER	1|Pl|_|Nom	8	subj	1115	1115
10	uns	wir	P	PRF	1|Pl|_	0	root	_	_
11	in	in	P	APPR	Acc	0	root	_	_
12	unser	unsre	A	PPOSAT	Neut|Acc|Sg	13	det	1115	1115
13	Haus	Haus	N	NN	Neut|Acc|Sg	11	pn	_	_
14	zurück	zurück	P	PTKVZ	_	0	root	_	_
15	.	.	$	$.	_	0	root	_	_

1	Einige	einige	A	PIAT	Fem|Nom|Pl	3	det	_	_
2	befreundete	befreundet	A	ADJA	Pos|Fem|Nom|Pl|St|	3	attr	_	_
3	Damen	Dame	N	NN	Fem|Nom|Pl	4	subj	_	_
4	begleiteten	begleiten	V	VVFIN	3|Pl|Past|_	0	root	_	_
5	meine	meine	A	PPOSAT	Fem|_|Sg	6	det	1119	1119
6	Mutter	Mutter	N	NN	Fem|_|Sg	4	obja	1119	1119
7	,	,	$	$,	_	0	root	_	_
8	die	die	P	PRELS	_|_|_	0	root	1119	1119
9	,	,	$	$,	_	0	root	_	_
10	merkwürdig	merkwürdig	A	ADJD	Pos|	11	adv	_	_
11	ruhig	ruhig	A	ADJD	Pos|	12	pred	_	_
12	war	sein	V	VAFIN	_|Sg|Past|Ind	0	root	_	_
13	;	;	$	$.	_	0	root	_	_
14	sie	sie	P	PPER	3|Sg|Fem|Nom	15	subj	285	285
15	fand	finden	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
16	alles	alle	P	PIS	Neut|_|Sg	15	obja	_	_
17	,	,	$	$,	_	0	root	_	_
18	was	was	P	PRELS	Neut|Nom|Sg	19	subj	_	_
19	vorging	vorgehen	V	VVFIN	3|Sg|Past|Ind	16	rel	_	_
20	,	,	$	$,	_	0	root	_	_
21	nur	nur	A	ADV	_	15	adv	_	_
22	in	in	P	APPR	Dat	15	pp	_	_
23	der	die	A	ART	Def|Fem|Dat|Sg	24	det	_	_
24	Ordnung	Ordnung	N	NN	Fem|Dat|Sg	22	pn	_	_
25	,	,	$	$,	_	0	root	_	_
26	Aug	Aug	N	NN	Fem|Dat|Sg	24	app	_	_
27	um	um	P	APPR	Acc	26	pp	_	_
28	Auge	Auge	N	NN	Neut|Acc|Sg	27	pn	_	_
29	,	,	$	$,	_	0	root	_	_
30	Zahn	Zahn	N	NN	Masc|Acc|Sg	28	app	_	_
31	um	um	P	APPR	Acc	30	pp	_	_
32	Zahn	Zahn	N	NN	Masc|Acc|Sg	31	pn	_	_
33	,	,	$	$,	_	0	root	_	_
34	und	und	K	KON	_	15	kon	_	_
35	ließ	lassen	V	VVFIN	3|Sg|Past|Ind	34	cj	_	_
36	den	die	A	ART	Def|Fem|Dat|Pl	37	det	1120	1120
37	Damen	Dame	N	NN	Fem|Dat|Pl	35	objd	1120	1120
38	,	,	$	$,	_	0	root	1120	1120
39	die	die	P	PRELS	Fem|Nom|Pl	44	subj	1120	1120
40	mit	mit	P	APPR	Dat	43	pp	_	_
41	bei	bei	P	APPR	Dat	40	pp	_	_
42	uns	wir	P	PPER	1|Pl|_|Dat	41	pn	1115	1115
43	eingetreten	eintreten	V	VVPP	_	44	aux	_	_
44	waren	sein	V	VAFIN	3|Pl|Past|Ind	37	rel	_	_
45	,	,	$	$,	_	0	root	_	_
46	ein	eine	A	ART	Indef|Masc|Nom|Sg	47	det	_	_
47	Glas	Glas	N	NN	Masc|Nom|Sg	35	subj	_	_
48	Portwein	Portwein	N	NN	Masc|Nom|Sg	47	app	_	_
49	reichen	reichen	V	VVINF	_	35	obji	_	_
50	.	.	$	$.	_	0	root	_	_

1	Dann	dann	A	ADV	_	2	adv	_	_
2	sprach	sprechen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
3	sie	sie	P	PPER	3|Sg|Fem|Nom	2	subj	285	285
4	von	von	P	APPR	Dat	2	pp	_	_
5	ganz	ganz	A	ADV	_	6	adv	_	_
6	andern	andern	A	ADJA	_|Neut|Dat|_|_	7	attr	_	_
7	Dingen	Ding	N	NN	Neut|Dat|_	4	pn	_	_
8	;	;	$	$.	_	0	root	_	_
9	sie	sie	P	PPER	3|Sg|Fem|Nom	10	subj	285	285
10	wollte	wollen	V	VMFIN	3|Sg|Past|_	0	root	_	_
11	falsche	falsch	A	ADJA	Pos|Fem|_|Sg|_|	12	attr	_	_
12	Sentimentalität	Sentimentalität	N	NN	Fem|_|Sg	15	obja	_	_
13	nicht	nicht	P	PTKNEG	_	14	adv	_	_
14	aufkommen	aufkommen	V	VVINF	_	15	obji	_	_
15	lassen	lassen	V	VVINF	_	10	aux	_	_
16	und	und	K	KON	_	10	kon	_	_
17	hatte	haben	V	VAFIN	_|Sg|Past|Ind	16	cj	_	_
18	recht	recht	A	ADJD	Pos|	17	pred	_	_
19	wie	wie	K	KOKOM	_	17	kom	_	_
20	immer	immer	A	ADV	_	19	cj	_	_
21	.	.	$	$.	_	0	root	_	_

1	Inzwischen	inzwischen	A	ADV	_	2	adv	_	_
2	gingen	gehen	V	VVFIN	3|Pl|Past|_	0	root	_	_
3	die	die	A	ART	Def|Neut|Nom|Pl	4	det	460	460
4	Dinge	Ding	N	NN	Neut|Nom|Pl	2	subj	460	460
5	draußen	draußen	A	ADV	_	2	adv	_	_
6	ihren	ihre	A	PPOSAT	_|Dat|Sg	7	det	460	460
7	Gang	Gang	N	NN	_|Dat|Sg	2	objd	1121	1121
8	.	.	$	$.	_	0	root	_	_

1	Mit	mit	P	APPR	Dat	4	pp	_	_
2	der	die	A	ART	Def|Fem|Dat|Sg	3	det	167	167
3	Frau	Frau	N	NN	Fem|Dat|Sg	1	pn	167	167
4	ging	gehen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
5	es	es	P	PPER	3|Sg|Neut|Nom	4	subj	_	_
6	rasch	rasch	A	ADJD	Pos|	4	adv	_	_
7	.	.	$	$.	_	0	root	_	_

1	Dann	dann	A	ADV	_	2	adv	_	_
2	kam	kommen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
3	Mohr	Mohr	N	NN	_|Nom|Sg	2	subj	1068	1068
4	an	an	P	APPR	Acc	2	objp	_	_
5	die	die	A	ART	Def|Fem|Acc|Sg	6	det	963	963
6	Reihe	Reihe	N	NN	Fem|Acc|Sg	4	pn	963	963
7	.	.	$	$.	_	0	root	_	_

1	Man	man	P	PIS	_|Nom|Sg	2	subj	_	_
2	legte	legen	V	VVFIN	3|Sg|Past|_	0	root	_	_
3	ihn	er	P	PPER	3|Sg|Masc|Acc	2	obja	1121	1121
4	auf	auf	P	APPR	Acc	2	objp	_	_
5	die	die	A	ART	Def|Masc|Acc|Pl	6	det	_	_
6	Klötze	Klotz	N	NN	Masc|Acc|Pl	4	pn	_	_
7	-	-	$	$(	_	0	root	_	_
8	denn	denn	K	KON	_	2	kon	_	_
9	die	die	A	ART	Def|Fem|Nom|Sg	11	det	_	_
10	vorzunehmende	vorzunehmend	A	ADJA	Pos|Fem|Nom|Sg|_|<PPRES	11	attr	_	_
11	Prozedur	Prozedur	N	NN	Fem|Nom|Sg	12	pred	_	_
12	war	sein	V	VAFIN	_|Sg|Past|Ind	8	cj	_	_
13	die	die	P	PDS	Fem|Nom|Sg	12	subj	_	_
14	des	die	A	ART	Def|Neut|Gen|Sg	15	det	_	_
15	Räderns	Rädern	N	NN	Neut|Gen|Sg	13	gmod	_	_
16	,	,	$	$,	_	0	root	_	_
17	-	-	$	$(	_	0	root	_	_
18	und	und	K	KON	_	12	kon	_	_
19	schob	schieben	V	VVFIN	_|Sg|Past|Ind	18	cj	_	_
20	ihm	er	P	PPER	3|Sg|_|Dat	19	objd	1121	1121
21	dann	dann	A	ADV	_	19	adv	_	_
22	einen	eine	A	ART	Indef|Masc|Acc|Sg	26	det	_	_
23	zur	zu	P	APPRART	Dat	25	pp	_	_
24	Schleife	Schleife	N	NN	Fem|Dat|Sg	23	pn	_	_
25	geschlungenen	geschlungen	A	ADJA	Pos|Masc|Acc|Sg|_|	26	attr	_	_
26	Strick	Strick	N	NN	Masc|Acc|Sg	19	obja	_	_
27	rasch	rasch	A	ADJD	Pos|	19	adv	_	_
28	um	um	P	APPR	Acc	19	pp	_	_
29	den	die	A	ART	Def|Masc|Acc|Sg	30	det	1122	1122
30	Hals	Hals	N	NN	Masc|Acc|Sg	28	pn	1122	1122
31	,	,	$	$,	_	0	root	1122	1122
32	der	die	P	PRELS	Masc|Nom|Sg	47	subj	1122	1122
33	nun	nun	A	ADV	_	45	adv	_	_
34	,	,	$	$,	_	0	root	_	_
35	durch	durch	P	APPR	Acc	45	pp	_	_
36	die	die	A	ART	Def|Masc|Acc|Pl	37	det	_	_
37	Ringe	Ring	N	NN	Masc|Acc|Pl	35	pn	_	_
38	hindurch	hindurch	A	ADV	_	37	adv	_	_
39	,	,	$	$,	_	0	root	_	_
40	von	von	P	APPR	_	45	pp	_	_
41	zwei	zwei	C	CARD	_	42	attr	_	_
42	Seiten	Seite	N	NN	Fem|_|Pl	40	pn	_	_
43	her	her	A	APZR	_	40	part	_	_
44	fest	fest	A	ADJD	Pos|	45	adv	_	_
45	angezogen	anziehen	V	VVPP	_	46	aux	_	_
46	werden	werden	V	VAINF	_	47	aux	_	_
47	sollte	sollen	V	VMFIN	3|Sg|Past|_	30	rel	_	_
48	.	.	$	$.	_	0	root	_	_

1	Das	die	P	PDS	Neut|Nom|Sg	2	subj	_	_
2	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
3	,	,	$	$,	_	0	root	_	_
4	damit	damit	K	KOUS	_	7	konj	_	_
5	er	er	P	PPER	3|Sg|Masc|Nom	7	subj	1122	1122
6	fester	fest	A	ADJD	Comp|	7	adv	_	_
7	liege	liegen	V	VVFIN	3|Sg|Pres|Subj	2	neb	_	_
8	;	;	$	$.	_	0	root	_	_
9	aber	aber	K	KON	_	0	root	_	_
10	eigentlich	eigentlich	A	ADV	_	11	adv	_	_
11	war	sein	V	VAFIN	_|Sg|Past|Ind	9	cj	_	_
12	es	es	P	PPER	3|Sg|Neut|Nom	11	subj	_	_
13	,	,	$	$,	_	0	root	_	_
14	um	um	K	KOUI	_	21	konj	_	_
