Feature,Value
words per sent,20.7
LIX,34.70966183574879
# words,207
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5391304347826087
adjectives,1.7
nouns,2.9
verbs,3.1
pronouns,4.7
particles,4.1
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,1.6
split verbs,0.0
nominative,1.4
accusative,0.6
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,2.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.2
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,204.2
concessive,24.6
conditional,366.7
consecutive,8.0
final,28.2
interrogative,12.1
modal,81.6
other,420.2
temporal,346.0
A1 features,5
A1 features summed,0.7000000000000001
A2 features,6
A2 features summed,579.2
B1 features,5
B1 features summed,391.0
level features (all),29
level features (all) summed,31.900000000000016
