Feature,Value
words per sent,15.0
LIX,39.0
# words,150
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.711340206185567
adjectives,1.6
nouns,2.4
verbs,2.5
pronouns,3.1
particles,3.4
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.2
full verbs,2.1
split verbs,0.3
nominative,0.9
accusative,0.8
dative,0.5
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.6
past forms,0.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,202.4
concessive,24.2
conditional,362.3
consecutive,7.8
final,28.0
interrogative,12.0
modal,81.4
other,414.7
temporal,343.7
A1 features,5
A1 features summed,1.0999999999999999
A2 features,6
A2 features summed,573.8999999999999
B1 features,5
B1 features summed,387.8
level features (all),31
level features (all) summed,26.000000000000014
