Feature,Value
words per sent,27.9
LIX,46.896415770609316
# words,279
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7070063694267515
adjectives,2.4
nouns,4.2
verbs,4.3
pronouns,5.7
particles,7.1
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,3.1
split verbs,0.4
nominative,0.8
accusative,1.2
dative,1.7
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.1
dative obj,0.7
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.8
gen+prep obj,0.6
present forms,1.2
past forms,1.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.5
relative clauses,0.5
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,205.0
concessive,24.7
conditional,367.8
consecutive,8.2
final,28.4
interrogative,12.1
modal,81.6
other,422.1
temporal,346.8
A1 features,6
A1 features summed,1.6
A2 features,7
A2 features summed,583.8
B1 features,6
B1 features summed,392.40000000000003
level features (all),39
level features (all) summed,48.400000000000006
