Feature,Value
words per sent,14.2
LIX,37.43943661971831
# words,142
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6382978723404256
adjectives,1.4
nouns,2.3
verbs,2.2
pronouns,2.8
particles,3.3
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.5
split verbs,0.2
nominative,0.7
accusative,1.0
dative,0.8
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.9
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,203.2
concessive,24.5
conditional,365.4
consecutive,8.0
final,28.1
interrogative,12.0
modal,81.5
other,418.3
temporal,345.5
A1 features,3
A1 features summed,0.5
A2 features,7
A2 features summed,577.3
B1 features,6
B1 features summed,390.5
level features (all),30
level features (all) summed,23.60000000000001
