Feature,Value
words per sent,28.8
LIX,59.355555555555554
# words,288
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6954022988505747
adjectives,4.8
nouns,5.3
verbs,3.2
pronouns,5.2
particles,7.5
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,2.7
split verbs,0.2
nominative,1.4
accusative,1.3
dative,1.8
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.1
past forms,2.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,205.3
concessive,24.8
conditional,368.5
consecutive,8.3
final,28.5
interrogative,12.1
modal,81.6
other,423.8
temporal,347.4
A1 features,3
A1 features summed,1.1
A2 features,8
A2 features summed,585.3
B1 features,5
B1 features summed,393.29999999999995
level features (all),31
level features (all) summed,45.90000000000001
