Feature,Value
words per sent,14.6
LIX,32.40821917808219
# words,146
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7752808988764045
adjectives,0.5
nouns,2.9
verbs,2.5
pronouns,3.3
particles,3.0
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.8
split verbs,0.2
nominative,1.2
accusative,1.0
dative,0.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,1.4
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,202.8
concessive,24.3
conditional,363.9
consecutive,8.0
final,28.0
interrogative,12.0
modal,81.5
other,416.8
temporal,345.2
A1 features,6
A1 features summed,1.0999999999999999
A2 features,6
A2 features summed,575.0
B1 features,7
B1 features summed,389.80000000000007
level features (all),32
level features (all) summed,25.30000000000001
