Feature,Value
words per sent,15.3
LIX,27.718300653594774
# words,153
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5681818181818182
adjectives,0.7
nouns,1.9
verbs,2.9
pronouns,3.6
particles,2.9
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,1.5
split verbs,0.0
nominative,0.7
accusative,0.7
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,1.8
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.0
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,206.0
concessive,24.9
conditional,369.6
consecutive,8.5
final,28.8
interrogative,12.1
modal,81.7
other,424.7
temporal,347.8
A1 features,4
A1 features summed,0.8999999999999999
A2 features,7
A2 features summed,585.0
B1 features,5
B1 features summed,393.5
level features (all),31
level features (all) summed,27.500000000000007
