Feature,Value
words per sent,12.5
LIX,38.9
# words,125
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7692307692307693
adjectives,1.4
nouns,2.3
verbs,1.8
pronouns,2.9
particles,2.3
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.4
split verbs,0.4
nominative,1.0
accusative,0.3
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,1.3
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.2
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,205.7
concessive,24.8
conditional,368.7
consecutive,8.5
final,28.7
interrogative,12.1
modal,81.6
other,424.4
temporal,347.7
A1 features,5
A1 features summed,0.9
A2 features,5
A2 features summed,583.3000000000001
B1 features,5
B1 features summed,393.3
level features (all),27
level features (all) summed,21.300000000000015
