Feature,Value
words per sent,12.5
LIX,29.3
# words,125
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7619047619047619
adjectives,0.7
nouns,1.7
verbs,1.8
pronouns,3.0
particles,3.6
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,1.1
split verbs,0.1
nominative,0.6
accusative,0.6
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,1.0
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,203.3
concessive,24.5
conditional,365.7
consecutive,8.0
final,28.1
interrogative,12.0
modal,81.5
other,418.7
temporal,345.5
A1 features,5
A1 features summed,0.9
A2 features,6
A2 features summed,577.6
B1 features,4
B1 features summed,390.0
level features (all),26
level features (all) summed,20.800000000000004
