Feature,Value
words per sent,8.6
LIX,28.367441860465114
# words,86
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,1.0
nouns,1.9
verbs,0.9
pronouns,1.3
particles,1.3
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,0.3
split verbs,0.0
nominative,0.4
accusative,0.1
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.0
gen+prep obj,0.0
present forms,0.5
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,204.3
concessive,24.7
conditional,367.4
consecutive,8.1
final,28.3
interrogative,12.1
modal,81.6
other,421.2
temporal,346.3
A1 features,1
A1 features summed,0.1
A2 features,3
A2 features summed,579.8000000000001
B1 features,4
B1 features summed,391.2
level features (all),16
level features (all) summed,11.0
