Feature,Value
words per sent,17.8
LIX,53.193258426966295
# words,178
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7321428571428571
adjectives,1.4
nouns,3.4
verbs,2.6
pronouns,3.5
particles,4.5
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,2.1
split verbs,0.1
nominative,0.9
accusative,1.5
dative,0.5
genitive,0.7
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,1.2
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.3
gen+prep obj,0.3
present forms,0.0
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,204.2
concessive,24.6
conditional,366.4
consecutive,8.0
final,28.2
interrogative,12.1
modal,81.6
other,420.0
temporal,345.9
A1 features,3
A1 features summed,0.9
A2 features,8
A2 features summed,580.8
B1 features,5
B1 features summed,390.7
level features (all),30
level features (all) summed,31.500000000000007
