Feature,Value
words per sent,19.3
LIX,34.844041450777205
# words,193
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5765765765765766
adjectives,0.4
nouns,2.6
verbs,3.4
pronouns,4.8
particles,3.7
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,2.3
split verbs,0.1
nominative,1.0
accusative,0.8
dative,1.0
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.5
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.0
present forms,0.8
past forms,0.8
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,203.4
concessive,24.5
conditional,365.8
consecutive,8.0
final,28.1
interrogative,12.0
modal,81.5
other,418.9
temporal,345.5
A1 features,6
A1 features summed,1.2999999999999998
A2 features,7
A2 features summed,578.7
B1 features,5
B1 features summed,390.3
level features (all),32
level features (all) summed,33.800000000000004
