Feature,Value
words per sent,21.9
LIX,43.817808219178076
# words,219
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6758620689655173
adjectives,2.9
nouns,5.5
verbs,2.4
pronouns,3.8
particles,4.5
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.7
split verbs,0.1
nominative,1.4
accusative,0.5
dative,2.8
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.2
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.3
gen+prep obj,0.3
present forms,0.2
past forms,1.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,202.8
concessive,24.3
conditional,363.7
consecutive,8.0
final,28.0
interrogative,12.0
modal,81.5
other,416.6
temporal,345.2
A1 features,3
A1 features summed,0.4
A2 features,8
A2 features summed,577.1
B1 features,5
B1 features summed,389.9
level features (all),31
level features (all) summed,35.20000000000002
