Feature,Value
words per sent,9.1
LIX,24.484615384615385
# words,91
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6666666666666666
adjectives,0.1
nouns,1.9
verbs,1.5
pronouns,1.7
particles,1.6
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.0
split verbs,0.0
nominative,0.5
accusative,0.4
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.6
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.3
question marks,0.3
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,203.6
concessive,24.5
conditional,365.9
consecutive,8.0
final,28.1
interrogative,12.0
modal,81.5
other,419.2
temporal,345.7
A1 features,5
A1 features summed,0.8999999999999999
A2 features,5
A2 features summed,577.9
B1 features,4
B1 features summed,390.2
level features (all),27
level features (all) summed,14.8
