Feature,Value
words per sent,26.3
LIX,49.493916349809886
# words,263
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6392405063291139
adjectives,2.9
nouns,4.4
verbs,4.0
pronouns,6.2
particles,5.3
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,3.1
split verbs,0.3
nominative,1.1
accusative,1.7
dative,1.5
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.9
gen+prep obj,0.3
present forms,0.0
past forms,1.5
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,205.2
concessive,24.7
conditional,368.1
consecutive,8.2
final,28.5
interrogative,12.1
modal,81.6
other,422.9
temporal,347.2
A1 features,5
A1 features summed,1.1
A2 features,8
A2 features summed,584.2
B1 features,6
B1 features summed,392.7
level features (all),34
level features (all) summed,44.7
