Feature,Value
words per sent,21.3
LIX,43.36572769953052
# words,213
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.712
adjectives,1.5
nouns,4.1
verbs,3.0
pronouns,4.0
particles,5.3
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,2.1
split verbs,0.3
nominative,0.9
accusative,0.7
dative,1.3
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.1
past forms,1.2
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,205.0
concessive,24.7
conditional,367.9
consecutive,8.2
final,28.4
interrogative,12.1
modal,81.6
other,422.5
temporal,347.1
A1 features,5
A1 features summed,1.2
A2 features,8
A2 features summed,582.8000000000001
B1 features,5
B1 features summed,392.20000000000005
level features (all),34
level features (all) summed,33.00000000000001
