Feature,Value
words per sent,36.9
LIX,63.45826558265583
# words,369
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6824644549763034
adjectives,3.4
nouns,6.6
verbs,6.1
pronouns,7.2
particles,9.4
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.5
full verbs,4.0
split verbs,0.5
nominative,2.1
accusative,1.8
dative,2.1
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.4
gen+prep obj,0.4
present forms,0.0
past forms,1.4
perfect forms,0.0
pqp forms,0.7
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.4
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,205.3
concessive,24.7
conditional,368.2
consecutive,8.2
final,28.5
interrogative,12.1
modal,81.6
other,423.2
temporal,347.2
A1 features,4
A1 features summed,1.7
A2 features,7
A2 features summed,584.4000000000001
B1 features,7
B1 features summed,393.1
level features (all),37
level features (all) summed,61.30000000000002
