Feature,Value
words per sent,16.8
LIX,34.06190476190476
# words,168
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6145833333333334
adjectives,1.4
nouns,2.9
verbs,2.3
pronouns,3.4
particles,4.0
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.8
split verbs,0.1
nominative,1.2
accusative,0.6
dative,0.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,1.6
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,203.2
concessive,24.5
conditional,365.4
consecutive,8.0
final,28.0
interrogative,12.0
modal,81.5
other,418.3
temporal,345.5
A1 features,3
A1 features summed,0.9
A2 features,8
A2 features summed,577.7
B1 features,5
B1 features summed,390.3
level features (all),30
level features (all) summed,27.90000000000001
