Feature,Value
words per sent,13.3
LIX,40.36766917293233
# words,133
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.618421052631579
adjectives,0.9
nouns,2.6
verbs,2.8
pronouns,2.1
particles,3.1
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.7
full verbs,1.3
split verbs,0.0
nominative,0.8
accusative,0.5
dative,1.0
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.1
accusative obj,0.3
dative obj,0.2
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,0.5
gen+prep obj,0.2
present forms,0.6
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.5
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,204.3
concessive,24.7
conditional,367.0
consecutive,8.1
final,28.3
interrogative,12.1
modal,81.6
other,421.2
temporal,346.3
A1 features,3
A1 features summed,0.5
A2 features,5
A2 features summed,579.7
B1 features,6
B1 features summed,391.40000000000003
level features (all),28
level features (all) summed,21.900000000000013
