Feature,Value
words per sent,11.6
LIX,36.6
# words,116
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7162162162162162
adjectives,1.0
nouns,2.6
verbs,1.6
pronouns,2.3
particles,2.4
punctuation marks,1.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,1.0
split verbs,0.1
nominative,0.9
accusative,0.3
dative,0.6
genitive,0.5
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,0.8
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,201.7
concessive,24.2
conditional,361.0
consecutive,7.8
final,28.0
interrogative,12.0
modal,81.3
other,412.6
temporal,342.9
A1 features,4
A1 features summed,0.6
A2 features,5
A2 features summed,570.9999999999999
B1 features,4
B1 features summed,386.9
level features (all),28
level features (all) summed,19.20000000000001
