Feature,Value
words per sent,12.7
LIX,26.873228346456692
# words,127
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6621621621621622
adjectives,0.6
nouns,1.8
verbs,1.9
pronouns,2.8
particles,2.6
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.4
split verbs,0.3
nominative,0.5
accusative,0.8
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,1.4
past forms,-0.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,203.8
concessive,24.5
conditional,366.0
consecutive,8.0
final,28.1
interrogative,12.1
modal,81.6
other,419.9
temporal,345.9
A1 features,4
A1 features summed,0.6
A2 features,6
A2 features summed,578.0
B1 features,5
B1 features summed,390.6
level features (all),30
level features (all) summed,21.600000000000016
