Feature,Value
words per sent,19.8
LIX,42.022222222222226
# words,198
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6548672566371682
adjectives,1.4
nouns,3.2
verbs,2.8
pronouns,4.4
particles,4.8
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.5
full verbs,1.9
split verbs,0.0
nominative,0.5
accusative,1.5
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.3
gen+prep obj,0.3
present forms,1.0
past forms,0.4
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,205.3
concessive,24.8
conditional,368.6
consecutive,8.4
final,28.5
interrogative,12.1
modal,81.6
other,424.1
temporal,347.5
A1 features,4
A1 features summed,1.2000000000000002
A2 features,8
A2 features summed,583.4000000000001
B1 features,5
B1 features summed,393.3
level features (all),38
level features (all) summed,33.40000000000001
