Feature,Value
words per sent,17.3
LIX,40.421387283236996
# words,173
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6823529411764706
adjectives,1.1
nouns,3.2
verbs,2.7
pronouns,3.7
particles,5.0
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,1.5
split verbs,0.0
nominative,1.1
accusative,0.9
dative,0.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.8
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.3
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.3
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,202.4
concessive,24.2
conditional,362.1
consecutive,7.8
final,28.0
interrogative,12.0
modal,81.4
other,414.6
temporal,343.5
A1 features,4
A1 features summed,0.7999999999999999
A2 features,7
A2 features summed,572.9000000000001
B1 features,5
B1 features summed,387.6
level features (all),35
level features (all) summed,29.100000000000016
