Feature,Value
words per sent,20.8
LIX,48.684615384615384
# words,208
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6974789915966386
adjectives,2.3
nouns,3.7
verbs,3.7
pronouns,3.9
particles,4.7
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,2.0
split verbs,0.0
nominative,1.1
accusative,1.1
dative,1.1
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,1.0
past forms,0.0
perfect forms,0.5
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.1
futur 2 forms,0.5
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.7
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,205.4
concessive,24.8
conditional,368.7
consecutive,8.5
final,28.6
interrogative,12.1
modal,81.6
other,424.3
temporal,347.5
A1 features,5
A1 features summed,1.8
A2 features,8
A2 features summed,583.6
B1 features,5
B1 features summed,393.09999999999997
level features (all),36
level features (all) summed,35.40000000000003
