Feature,Value
words per sent,16.9
LIX,41.75207100591716
# words,169
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7
adjectives,1.6
nouns,3.2
verbs,2.7
pronouns,4.2
particles,2.7
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.4
full verbs,1.7
split verbs,0.1
nominative,0.6
accusative,1.6
dative,1.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,0.8
past forms,0.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,203.7
concessive,24.5
conditional,365.9
consecutive,8.0
final,28.1
interrogative,12.0
modal,81.5
other,419.4
temporal,345.8
A1 features,2
A1 features summed,0.6
A2 features,8
A2 features summed,578.8
B1 features,5
B1 features summed,390.5
level features (all),30
level features (all) summed,29.900000000000002
