Feature,Value
words per sent,23.2
LIX,47.768965517241384
# words,232
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7099236641221374
adjectives,1.7
nouns,3.8
verbs,3.5
pronouns,4.9
particles,5.9
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,2.2
split verbs,0.1
nominative,0.4
accusative,1.2
dative,1.2
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.9
past forms,0.5
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,202.7
concessive,24.3
conditional,362.6
consecutive,7.8
final,28.0
interrogative,12.0
modal,81.4
other,415.8
temporal,344.7
A1 features,6
A1 features summed,1.0
A2 features,7
A2 features summed,574.6
B1 features,5
B1 features summed,388.90000000000003
level features (all),38
level features (all) summed,38.00000000000003
