Feature,Value
words per sent,17.8
LIX,45.328089887640445
# words,178
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7079646017699115
adjectives,2.0
nouns,4.2
verbs,1.7
pronouns,2.9
particles,4.3
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.0
split verbs,0.0
nominative,0.8
accusative,0.2
dative,1.7
genitive,0.9
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.2
gen+prep obj,0.3
present forms,0.9
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.2
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,205.3
concessive,24.7
conditional,368.4
consecutive,8.2
final,28.5
interrogative,12.1
modal,81.6
other,423.3
temporal,347.2
A1 features,3
A1 features summed,0.4
A2 features,6
A2 features summed,583.1
B1 features,6
B1 features summed,392.5
level features (all),29
level features (all) summed,27.40000000000001
