Feature,Value
words per sent,16.5
LIX,40.74242424242424
# words,165
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6041666666666666
adjectives,1.8
nouns,2.8
verbs,3.1
pronouns,2.3
particles,4.3
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.3
full verbs,1.3
split verbs,0.0
nominative,0.9
accusative,1.1
dative,0.2
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.5
gen+prep obj,0.1
present forms,1.1
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.1
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,202.7
concessive,24.3
conditional,362.4
consecutive,7.8
final,28.0
interrogative,12.0
modal,81.4
other,415.6
temporal,344.4
A1 features,4
A1 features summed,0.6
A2 features,6
A2 features summed,573.6999999999998
B1 features,5
B1 features summed,388.6
level features (all),32
level features (all) summed,26.800000000000015
