Feature,Value
words per sent,20.8
LIX,40.511538461538464
# words,208
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6016260162601627
adjectives,1.2
nouns,3.0
verbs,3.8
pronouns,5.4
particles,4.6
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.9
full verbs,2.2
split verbs,0.1
nominative,0.9
accusative,1.3
dative,0.5
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,2.3
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.1
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,203.2
concessive,24.5
conditional,365.4
consecutive,8.0
final,28.0
interrogative,12.0
modal,81.5
other,418.3
temporal,345.5
A1 features,3
A1 features summed,1.0
A2 features,8
A2 features summed,577.6
B1 features,5
B1 features summed,390.7
level features (all),31
level features (all) summed,36.500000000000014
