Feature,Value
words per sent,31.3
LIX,47.27444089456869
# words,313
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.639751552795031
adjectives,2.5
nouns,3.1
verbs,4.8
pronouns,6.8
particles,9.5
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.5
full verbs,2.9
split verbs,0.3
nominative,0.8
accusative,1.7
dative,1.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.9
gen+prep obj,0.3
present forms,0.0
past forms,2.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.5
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.5
concessive,5.5
conditional,113.9
consecutive,0.0
final,10.5
interrogative,3.0
modal,32.6
other,153.1
temporal,126.1
A1 features,4
A1 features summed,1.2
A2 features,7
A2 features summed,181.0
B1 features,4
B1 features summed,134.79999999999998
level features (all),33
level features (all) summed,51.8
