Feature,Value
words per sent,35.3
LIX,58.812747875354106
# words,353
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5792079207920792
adjectives,2.6
nouns,5.8
verbs,6.2
pronouns,6.8
particles,8.9
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.8
full verbs,3.9
split verbs,0.4
nominative,1.9
accusative,1.2
dative,1.9
genitive,0.3
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.1
past forms,1.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,1.1
subj 2 forms,0.1
subj 2 aux forms,0.6
ind speech,0.1
irrealis mode,0.0
all subj forms,1.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.4
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.7
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.3
'brauchen' constr,0.2
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.2
causal,64.4
concessive,5.7
conditional,121.8
consecutive,0.0
final,11.0
interrogative,3.1
modal,33.1
other,156.8
temporal,129.3
A1 features,4
A1 features summed,1.9
A2 features,8
A2 features summed,188.89999999999998
B1 features,4
B1 features summed,138.20000000000002
level features (all),45
level features (all) summed,60.50000000000002
