Feature,Value
words per sent,30.1
LIX,52.02691029900332
# words,301
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6506024096385542
adjectives,2.1
nouns,6.0
verbs,3.9
pronouns,6.4
particles,7.6
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.5
split verbs,0.2
nominative,1.7
accusative,1.6
dative,1.9
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.2
dative obj,0.7
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.9
gen+prep obj,0.0
present forms,0.5
past forms,2.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.6
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.2
concessive,5.5
conditional,106.0
consecutive,0.0
final,10.2
interrogative,2.8
modal,31.8
other,149.0
temporal,122.4
A1 features,5
A1 features summed,1.5
A2 features,6
A2 features summed,171.60000000000002
B1 features,4
B1 features summed,130.8
level features (all),30
level features (all) summed,49.80000000000001
