Feature,Value
words per sent,28.2
LIX,46.99432624113475
# words,282
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5987261146496815
adjectives,2.0
nouns,4.2
verbs,5.0
pronouns,7.2
particles,6.1
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.7
aux verbs,1.0
full verbs,3.3
split verbs,0.0
nominative,1.8
accusative,1.8
dative,1.0
genitive,0.3
gen modifiers,0.1
prep with gen,0.0
all genitives,0.3
accusative obj,1.8
dative obj,0.3
genitive obj,0.2
prepositional obj,0.0
acc+dat obj,2.1
gen+prep obj,0.2
present forms,0.8
past forms,1.3
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.7
question words,0.5
question marks,0.3
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.5
concessive,5.5
conditional,111.0
consecutive,0.0
final,10.4
interrogative,2.9
modal,32.2
other,151.7
temporal,124.2
A1 features,6
A1 features summed,2.9
A2 features,7
A2 features summed,176.39999999999998
B1 features,5
B1 features summed,132.9
level features (all),40
level features (all) summed,50.8
