Feature,Value
words per sent,36.3
LIX,57.787603305785126
# words,363
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6019417475728155
adjectives,4.1
nouns,5.9
verbs,5.3
pronouns,6.7
particles,9.9
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.4
full verbs,3.6
split verbs,0.2
nominative,2.1
accusative,1.5
dative,2.4
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.4
present forms,2.0
past forms,0.6
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,1.1
question words,0.2
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.3
concessive,5.5
conditional,101.7
consecutive,0.0
final,10.2
interrogative,2.7
modal,31.2
other,146.4
temporal,120.0
A1 features,6
A1 features summed,2.6
A2 features,6
A2 features summed,164.5
B1 features,4
B1 features summed,128.6
level features (all),37
level features (all) summed,59.80000000000001
