Feature,Value
words per sent,21.8
LIX,49.32293577981652
# words,218
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6212121212121212
adjectives,1.3
nouns,4.1
verbs,3.8
pronouns,4.6
particles,5.0
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,2.4
split verbs,0.0
nominative,1.3
accusative,0.8
dative,1.5
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.6
past forms,0.5
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.5
superlative,0.0
comp+superlative,0.5
conjunctions,0.5
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.5
concessive,5.7
conditional,122.2
consecutive,0.0
final,11.0
interrogative,3.1
modal,33.1
other,157.0
temporal,129.4
A1 features,4
A1 features summed,1.0
A2 features,7
A2 features summed,188.2
B1 features,3
B1 features summed,138.20000000000002
level features (all),36
level features (all) summed,38.20000000000001
