Feature,Value
words per sent,28.8
LIX,43.03611111111111
# words,288
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6535947712418301
adjectives,2.3
nouns,5.4
verbs,3.6
pronouns,6.8
particles,7.4
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,2.7
split verbs,0.5
nominative,0.7
accusative,2.3
dative,2.0
genitive,0.6
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.1
gen+prep obj,0.2
present forms,1.7
past forms,0.4
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.3
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.0
concessive,5.5
conditional,109.6
consecutive,0.0
final,10.3
interrogative,2.9
modal,32.2
other,150.6
temporal,123.6
A1 features,5
A1 features summed,1.5
A2 features,7
A2 features summed,174.10000000000002
B1 features,4
B1 features summed,132.3
level features (all),38
level features (all) summed,49.4
