Feature,Value
words per sent,24.5
LIX,35.52040816326531
# words,245
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5714285714285714
adjectives,1.1
nouns,3.1
verbs,4.3
pronouns,6.3
particles,4.6
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.8
full verbs,2.9
split verbs,0.0
nominative,1.2
accusative,1.4
dative,1.2
genitive,0.1
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,1.1
dative obj,0.8
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.9
gen+prep obj,0.0
present forms,1.4
past forms,0.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.7
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.9
concessive,5.7
conditional,123.6
consecutive,0.0
final,11.1
interrogative,3.1
modal,33.5
other,157.4
temporal,129.7
A1 features,5
A1 features summed,1.6
A2 features,6
A2 features summed,190.39999999999998
B1 features,4
B1 features summed,138.6
level features (all),35
level features (all) summed,42.800000000000004
