Feature,Value
words per sent,36.2
LIX,54.15580110497238
# words,362
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5922330097087378
adjectives,1.8
nouns,5.5
verbs,5.5
pronouns,8.2
particles,9.6
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.4
full verbs,3.5
split verbs,0.2
nominative,1.3
accusative,2.3
dative,1.9
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.5
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.0
gen+prep obj,0.3
present forms,1.3
past forms,1.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.7
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.4
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.6
question words,0.4
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.3
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.2
concessive,5.5
conditional,100.2
consecutive,0.0
final,10.2
interrogative,2.6
modal,31.1
other,145.9
temporal,119.8
A1 features,6
A1 features summed,2.2
A2 features,8
A2 features summed,164.00000000000003
B1 features,4
B1 features summed,128.2
level features (all),40
level features (all) summed,61.29999999999999
