Feature,Value
words per sent,27.5
LIX,51.13636363636364
# words,275
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6227544910179641
adjectives,3.1
nouns,6.7
verbs,3.4
pronouns,6.1
particles,4.8
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.2
split verbs,0.0
nominative,2.0
accusative,1.5
dative,1.6
genitive,0.8
gen modifiers,0.6
prep with gen,0.0
all genitives,0.7
accusative obj,1.5
dative obj,0.4
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.9
gen+prep obj,0.2
present forms,1.3
past forms,0.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.4
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.3
concessive,5.8
conditional,126.5
consecutive,0.0
final,11.1
interrogative,3.2
modal,33.7
other,159.1
temporal,130.3
A1 features,5
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,193.9
B1 features,5
B1 features summed,139.5
level features (all),38
level features (all) summed,47.7
