Feature,Value
words per sent,31.2
LIX,52.9948717948718
# words,312
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6813186813186813
adjectives,2.7
nouns,4.9
verbs,5.0
pronouns,7.0
particles,7.1
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,3.8
split verbs,0.5
nominative,1.2
accusative,2.2
dative,1.7
genitive,0.3
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.7
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.2
gen+prep obj,0.2
present forms,0.3
past forms,1.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.3
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.6
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.2
'brauchen'+'lassen' constr,0.2
causal,64.2
concessive,5.6
conditional,119.9
consecutive,0.0
final,10.9
interrogative,3.1
modal,33.0
other,155.8
temporal,128.4
A1 features,5
A1 features summed,2.3
A2 features,7
A2 features summed,186.89999999999998
B1 features,4
B1 features summed,137.79999999999998
level features (all),39
level features (all) summed,54.10000000000003
