Feature,Value
words per sent,52.8
LIX,64.73181818181818
# words,528
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5283018867924528
adjectives,3.6
nouns,8.1
verbs,7.2
pronouns,10.2
particles,13.4
punctuation marks,10.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,2.1
full verbs,4.3
split verbs,0.5
nominative,2.6
accusative,2.8
dative,2.5
genitive,0.5
gen modifiers,0.2
prep with gen,0.1
all genitives,0.4
accusative obj,2.0
dative obj,1.2
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,3.2
gen+prep obj,0.5
present forms,1.1
past forms,2.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.2
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,1.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.2
comp+superlative,0.5
conjunctions,0.6
subjunctions,0.5
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,1.0
question words,0.4
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.3
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.2
concessive,5.6
conditional,118.4
consecutive,0.0
final,10.6
interrogative,3.0
modal,32.9
other,154.8
temporal,128.1
A1 features,5
A1 features summed,2.8
A2 features,8
A2 features summed,187.29999999999998
B1 features,5
B1 features summed,136.99999999999997
level features (all),44
level features (all) summed,87.49999999999999
