Feature,Value
words per sent,26.1
LIX,44.107662835249045
# words,261
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6689655172413793
adjectives,1.3
nouns,4.6
verbs,4.2
pronouns,5.8
particles,6.5
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,3.2
split verbs,0.1
nominative,1.1
accusative,1.9
dative,1.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.0
past forms,2.0
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.0
concessive,5.5
conditional,109.2
consecutive,0.0
final,10.3
interrogative,2.9
modal,32.1
other,150.3
temporal,123.4
A1 features,6
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,174.6
B1 features,5
B1 features summed,132.4
level features (all),38
level features (all) summed,44.00000000000002
