Feature,Value
words per sent,36.9
LIX,54.78617886178861
# words,369
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6039603960396039
adjectives,2.8
nouns,6.7
verbs,5.6
pronouns,7.7
particles,9.2
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.7
full verbs,3.4
split verbs,0.1
nominative,1.4
accusative,2.7
dative,2.0
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.3
gen+prep obj,0.1
present forms,0.5
past forms,1.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,1.0
subj 2 forms,0.1
subj 2 aux forms,0.6
ind speech,0.2
irrealis mode,0.1
all subj forms,1.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.4
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.5
question words,0.4
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.3
concessive,5.7
conditional,121.4
consecutive,0.0
final,10.9
interrogative,3.1
modal,33.1
other,156.6
temporal,129.1
A1 features,5
A1 features summed,1.5
A2 features,8
A2 features summed,188.9
B1 features,4
B1 features summed,138.3
level features (all),42
level features (all) summed,64.20000000000002
